RNA biosynthesis,TraesCS6A02G403700
RNA biosynthesis,TraesCS6B02G114000
RNA biosynthesis,TraesCS6B02G447600
RNA biosynthesis,TraesCS6D02G076900
RNA biosynthesis,TraesCS7A02G134300
RNA biosynthesis,TraesCS7A02G248500
RNA biosynthesis,TraesCS7A02G315100
RNA biosynthesis,TraesCS7A02G565900
RNA biosynthesis,TraesCS7B02G035400
RNA biosynthesis,TraesCS7B02G035900
RNA biosynthesis,TraesCS7B02G143000
RNA biosynthesis,TraesCS7B02G215600
RNA biosynthesis,TraesCS7D02G133700
RNA biosynthesis,TraesCS7D02G134100
RNA biosynthesis,TraesCS7D02G247300
RNA biosynthesis,TraesCS7D02G312100
RNA biosynthesis,TraesCS5A02G053800
RNA biosynthesis,TraesCS5A02G054200
RNA biosynthesis,TraesCS5B02G062200
RNA biosynthesis,TraesCS5B02G062400
RNA biosynthesis,TraesCS5D02G065300
RNA biosynthesis,TraesCS5D02G065500
RNA biosynthesis,TraesCS5A02G203200
RNA biosynthesis,TraesCS5A02G402800
RNA biosynthesis,TraesCS5B02G201900
RNA biosynthesis,TraesCS5B02G407600
RNA biosynthesis,TraesCS5D02G209600
RNA biosynthesis,TraesCS5D02G412800
RNA biosynthesis,TraesCS6A02G007300
RNA biosynthesis,TraesCS6A02G266400
RNA biosynthesis,TraesCS6B02G012800
RNA biosynthesis,TraesCS6B02G293700
RNA biosynthesis,TraesCS6D02G011600
RNA biosynthesis,TraesCS6D02G248300
RNA biosynthesis,TraesCS7A02G298700
RNA biosynthesis,TraesCS7B02G200700
RNA biosynthesis,TraesCS7D02G294400
RNA biosynthesis,TraesCS5A02G265700
RNA biosynthesis,TraesCS5B02G265400
RNA biosynthesis,TraesCS5D02G273600
RNA biosynthesis,TraesCS6B02G376700
RNA biosynthesis,TraesCS6D02G326600
RNA biosynthesis,TraesCS7A02G246100
RNA biosynthesis,TraesCS7B02G145400
RNA biosynthesis,TraesCS7D02G244600
RNA biosynthesis,TraesCS4D02G360200
RNA biosynthesis,TraesCS5A02G080300
RNA biosynthesis,TraesCS5A02G135000
RNA biosynthesis,TraesCS5A02G139000
RNA biosynthesis,TraesCS5A02G144000
External stimuli response,TraesCS5A02G144000
RNA biosynthesis,TraesCS5A02G325800
RNA biosynthesis,TraesCS5A02G409800
RNA biosynthesis,TraesCS5A02G414000
RNA biosynthesis,TraesCS5A02G481300
RNA biosynthesis,TraesCS5A02G505900
RNA biosynthesis,TraesCS5A02G506000
RNA biosynthesis,TraesCS5A02G506100
RNA biosynthesis,TraesCS5A02G535000
RNA biosynthesis,TraesCS5B02G133800
RNA biosynthesis,TraesCS5B02G138100
RNA biosynthesis,TraesCS5B02G143100
External stimuli response,TraesCS5B02G143100
RNA biosynthesis,TraesCS5B02G326100
RNA biosynthesis,TraesCS5B02G326400
RNA biosynthesis,TraesCS5B02G417000
Protein modification,TraesCS5B02G417000
External stimuli response,TraesCS5B02G417000
Enzyme classification,TraesCS5B02G417000
RNA biosynthesis,TraesCS5B02G494500
RNA biosynthesis,TraesCS5D02G092000
RNA biosynthesis,TraesCS5D02G139500
RNA biosynthesis,TraesCS5D02G148000
External stimuli response,TraesCS5D02G148000
RNA biosynthesis,TraesCS5D02G152700
RNA biosynthesis,TraesCS5D02G332000
RNA biosynthesis,TraesCS5D02G419400
RNA biosynthesis,TraesCS5D02G422300
Protein modification,TraesCS5D02G422300
Enzyme classification,TraesCS5D02G422300
RNA biosynthesis,TraesCS5D02G494900
RNA biosynthesis,TraesCS6A02G159500
RNA biosynthesis,TraesCS6A02G247200
RNA biosynthesis,TraesCS6B02G191800
RNA biosynthesis,TraesCS6B02G277400
RNA biosynthesis,TraesCS6D02G055100
RNA biosynthesis,TraesCS6D02G153000
RNA biosynthesis,TraesCS6D02G229400
RNA biosynthesis,TraesCS7A02G014200
RNA biosynthesis,TraesCS7A02G059000
RNA biosynthesis,TraesCS7A02G173000
RNA biosynthesis,TraesCS7A02G382800
RNA biosynthesis,TraesCS7B02G077800
RNA biosynthesis,TraesCS7B02G078300
RNA biosynthesis,TraesCS7B02G285500
RNA biosynthesis,TraesCS7D02G011400
RNA biosynthesis,TraesCS7D02G053600
RNA biosynthesis,TraesCS7D02G174100
RNA biosynthesis,TraesCS7D02G174300
RNA biosynthesis,TraesCS7D02G379200
RNA biosynthesis,TraesCS4D02G358900
RNA biosynthesis,TraesCS5A02G237600
RNA biosynthesis,TraesCS5A02G237900
RNA biosynthesis,TraesCS5A02G314700
RNA biosynthesis,TraesCS5A02G383800
RNA biosynthesis,TraesCS5A02G437900
RNA biosynthesis,TraesCS5A02G524000
RNA biosynthesis,TraesCS5A02G548700
RNA biosynthesis,TraesCS5A02G550700
RNA biosynthesis,TraesCS5B02G236100
RNA biosynthesis,TraesCS5B02G236400
RNA biosynthesis,TraesCS5B02G315600
RNA biosynthesis,TraesCS5B02G440700
RNA biosynthesis,TraesCS5B02G556200
RNA biosynthesis,TraesCS5D02G243900
RNA biosynthesis,TraesCS5D02G244800
RNA biosynthesis,TraesCS5D02G321000
RNA biosynthesis,TraesCS5D02G393200
RNA biosynthesis,TraesCS5D02G445100
RNA biosynthesis,TraesCS5D02G553300
External stimuli response,TraesCS5D02G553300
RNA biosynthesis,TraesCS6A02G098800
RNA biosynthesis,TraesCS6B02G127000
RNA biosynthesis,TraesCS6D02G083800
RNA biosynthesis,TraesCS7A02G270100
RNA biosynthesis,TraesCS7A02G355300
RNA biosynthesis,TraesCS7A02G360400
RNA biosynthesis,TraesCS7B02G168300
RNA biosynthesis,TraesCS7B02G267300
RNA biosynthesis,TraesCS7B02G272500
RNA biosynthesis,TraesCS7D02G270600
RNA biosynthesis,TraesCS7D02G367700
RNA biosynthesis,TraesCS5A02G001800
RNA biosynthesis,TraesCS5A02G010400
RNA biosynthesis,TraesCS5A02G117500
RNA biosynthesis,TraesCS5A02G286800
Plant reproduction,TraesCS5A02G286800
RNA biosynthesis,TraesCS5A02G391700
Plant reproduction,TraesCS5A02G391700
RNA biosynthesis,TraesCS5A02G391800
RNA biosynthesis,TraesCS5A02G515500
RNA biosynthesis,TraesCS5A02G520200
RNA biosynthesis,TraesCS5B02G002400
RNA biosynthesis,TraesCS5B02G002500
RNA biosynthesis,TraesCS5B02G008000
RNA biosynthesis,TraesCS5B02G115100
RNA biosynthesis,TraesCS5B02G286100
Plant reproduction,TraesCS5B02G286100
RNA biosynthesis,TraesCS5B02G396600
Plant reproduction,TraesCS5B02G396600
RNA biosynthesis,TraesCS5B02G396700
RNA biosynthesis,TraesCS5B02G471900
RNA biosynthesis,TraesCS5D02G002100
RNA biosynthesis,TraesCS5D02G002200
RNA biosynthesis,TraesCS5D02G118200
RNA biosynthesis,TraesCS5D02G294500
Plant reproduction,TraesCS5D02G294500
RNA biosynthesis,TraesCS5D02G401500
Plant reproduction,TraesCS5D02G401500
RNA biosynthesis,TraesCS5D02G401700
RNA biosynthesis,TraesCS5D02G474300
RNA biosynthesis,TraesCS6A02G011700
RNA biosynthesis,TraesCS6A02G020500
RNA biosynthesis,TraesCS6A02G020900
RNA biosynthesis,TraesCS6A02G022700
RNA biosynthesis,TraesCS6A02G131100
Plant reproduction,TraesCS6A02G131100
RNA biosynthesis,TraesCS6A02G138300
RNA biosynthesis,TraesCS6A02G158100
RNA biosynthesis,TraesCS6A02G259000
Plant reproduction,TraesCS6A02G259000
RNA biosynthesis,TraesCS6A02G292300
RNA biosynthesis,TraesCS6A02G313800
Plant reproduction,TraesCS6A02G313800
RNA biosynthesis,TraesCS6A02G338400
RNA biosynthesis,TraesCS6A02G358900
RNA biosynthesis,TraesCS6A02G359100
RNA biosynthesis,TraesCS6A02G359700
RNA biosynthesis,TraesCS6B02G017900
RNA biosynthesis,TraesCS6B02G027900
RNA biosynthesis,TraesCS6B02G028100
RNA biosynthesis,TraesCS6B02G028300
RNA biosynthesis,TraesCS6B02G159400
Plant reproduction,TraesCS6B02G159400
RNA biosynthesis,TraesCS6B02G186700
RNA biosynthesis,TraesCS6B02G286400
Plant reproduction,TraesCS6B02G286400
RNA biosynthesis,TraesCS6B02G322700
RNA biosynthesis,TraesCS6B02G343900
Plant reproduction,TraesCS6B02G343900
RNA biosynthesis,TraesCS6B02G369000
RNA biosynthesis,TraesCS6B02G369100
RNA biosynthesis,TraesCS6B02G391600
RNA biosynthesis,TraesCS6B02G391700
RNA biosynthesis,TraesCS6B02G391800
RNA biosynthesis,TraesCS6B02G392600
RNA biosynthesis,TraesCS6D02G014600
RNA biosynthesis,TraesCS6D02G023800
RNA biosynthesis,TraesCS6D02G024000
RNA biosynthesis,TraesCS6D02G024300
RNA biosynthesis,TraesCS6D02G120900
Plant reproduction,TraesCS6D02G120900
RNA biosynthesis,TraesCS6D02G147400
RNA biosynthesis,TraesCS6D02G240200
Plant reproduction,TraesCS6D02G240200
RNA biosynthesis,TraesCS6D02G273500
RNA biosynthesis,TraesCS6D02G293200
Plant reproduction,TraesCS6D02G293200
RNA biosynthesis,TraesCS6D02G319100
RNA biosynthesis,TraesCS6D02G341700
RNA biosynthesis,TraesCS6D02G341800
RNA biosynthesis,TraesCS6D02G342000
RNA biosynthesis,TraesCS6D02G342100
RNA biosynthesis,TraesCS6D02G342700
RNA biosynthesis,TraesCS7A02G111700
RNA biosynthesis,TraesCS7A02G111800
RNA biosynthesis,TraesCS7A02G111900
RNA biosynthesis,TraesCS7A02G122000
Plant reproduction,TraesCS7A02G122000
RNA biosynthesis,TraesCS7A02G122100
Plant reproduction,TraesCS7A02G122100
RNA biosynthesis,TraesCS7A02G142600
RNA biosynthesis,TraesCS7A02G175200
Plant reproduction,TraesCS7A02G175200
RNA biosynthesis,TraesCS7A02G260600
Plant reproduction,TraesCS7A02G260600
RNA biosynthesis,TraesCS7A02G260900
RNA biosynthesis,TraesCS7A02G319400
RNA biosynthesis,TraesCS7A02G335700
RNA biosynthesis,TraesCS7A02G342300
RNA biosynthesis,TraesCS7A02G342600
RNA biosynthesis,TraesCS7A02G367400
RNA biosynthesis,TraesCS7A02G367500
RNA biosynthesis,TraesCS7A02G383800
Plant reproduction,TraesCS7A02G383800
RNA biosynthesis,TraesCS7A02G393100
RNA biosynthesis,TraesCS7A02G398800
RNA biosynthesis,TraesCS7A02G474900
RNA biosynthesis,TraesCS7A02G475000
RNA biosynthesis,TraesCS7A02G551000
RNA biosynthesis,TraesCS7A02G558000
RNA biosynthesis,TraesCS7A02G559500
RNA biosynthesis,TraesCS7A02G561000
RNA biosynthesis,TraesCS7B02G009500
RNA biosynthesis,TraesCS7B02G009600
RNA biosynthesis,TraesCS7B02G009800
RNA biosynthesis,TraesCS7B02G009900
RNA biosynthesis,TraesCS7B02G020800
Plant reproduction,TraesCS7B02G020800
RNA biosynthesis,TraesCS7B02G020900
RNA biosynthesis,TraesCS7B02G021100
RNA biosynthesis,TraesCS7B02G042900
RNA biosynthesis,TraesCS7B02G043000
RNA biosynthesis,TraesCS7B02G080300
Plant reproduction,TraesCS7B02G080300
RNA biosynthesis,TraesCS7B02G158600
Plant reproduction,TraesCS7B02G158600
RNA biosynthesis,TraesCS7B02G158900
RNA biosynthesis,TraesCS7B02G211300
RNA biosynthesis,TraesCS7B02G220200
RNA biosynthesis,TraesCS7B02G240400
RNA biosynthesis,TraesCS7B02G240500
RNA biosynthesis,TraesCS7B02G247300
RNA biosynthesis,TraesCS7B02G286600
Plant reproduction,TraesCS7B02G286600
RNA biosynthesis,TraesCS7B02G295100
RNA biosynthesis,TraesCS7B02G295200
RNA biosynthesis,TraesCS7B02G299400
RNA biosynthesis,TraesCS7B02G377700
RNA biosynthesis,TraesCS7B02G482700
RNA biosynthesis,TraesCS7B02G483300
RNA biosynthesis,TraesCS7B02G484000
RNA biosynthesis,TraesCS7B02G484100
RNA biosynthesis,TraesCS7B02G484500
RNA biosynthesis,TraesCS7B02G484600
RNA biosynthesis,TraesCS7B02G485400
RNA biosynthesis,TraesCS7D02G037000
RNA biosynthesis,TraesCS7D02G106600
RNA biosynthesis,TraesCS7D02G106900
RNA biosynthesis,TraesCS7D02G107000
RNA biosynthesis,TraesCS7D02G107200
RNA biosynthesis,TraesCS7D02G120500
Plant reproduction,TraesCS7D02G120500
RNA biosynthesis,TraesCS7D02G120600
RNA biosynthesis,TraesCS7D02G143800
RNA biosynthesis,TraesCS7D02G176700
Plant reproduction,TraesCS7D02G176700
RNA biosynthesis,TraesCS7D02G261600
Plant reproduction,TraesCS7D02G261600
RNA biosynthesis,TraesCS7D02G261900
RNA biosynthesis,TraesCS7D02G315900
RNA biosynthesis,TraesCS7D02G337000
RNA biosynthesis,TraesCS7D02G337200
RNA biosynthesis,TraesCS7D02G343400
RNA biosynthesis,TraesCS7D02G355300
RNA biosynthesis,TraesCS7D02G380300
Plant reproduction,TraesCS7D02G380300
RNA biosynthesis,TraesCS7D02G388600
RNA biosynthesis,TraesCS7D02G393000
RNA biosynthesis,TraesCS7D02G536700
RNA biosynthesis,TraesCS7D02G548500
RNA biosynthesis,TraesCS7D02G550500
RNA biosynthesis,TraesCS7D02G550600
RNA biosynthesis,TraesCS7D02G551000
RNA biosynthesis,TraesCS7D02G551900
RNA biosynthesis,TraesCS7D02G552000
RNA biosynthesis,TraesCS7D02G552400
RNA biosynthesis,TraesCS5A02G049100
RNA biosynthesis,TraesCS5A02G099000
RNA biosynthesis,TraesCS5A02G127200
RNA biosynthesis,TraesCS5A02G143100
RNA biosynthesis,TraesCS5A02G143200
RNA biosynthesis,TraesCS5A02G220900
RNA biosynthesis,TraesCS5A02G228000
RNA biosynthesis,TraesCS5A02G245900
RNA biosynthesis,TraesCS5A02G275900
RNA biosynthesis,TraesCS5A02G291200
RNA biosynthesis,TraesCS5A02G339600
RNA biosynthesis,TraesCS5A02G353500
RNA biosynthesis,TraesCS5A02G411700
RNA biosynthesis,TraesCS5A02G411800
RNA biosynthesis,TraesCS5A02G411900
RNA biosynthesis,TraesCS5A02G467300
RNA biosynthesis,TraesCS5A02G468300
RNA biosynthesis,TraesCS5A02G491700
RNA biosynthesis,TraesCS5A02G500400
RNA biosynthesis,TraesCS5A02G500500
RNA biosynthesis,TraesCS5A02G500600
RNA biosynthesis,TraesCS5A02G500700
RNA biosynthesis,TraesCS5A02G519300
RNA biosynthesis,TraesCS5B02G054200
RNA biosynthesis,TraesCS5B02G104200
RNA biosynthesis,TraesCS5B02G126300
RNA biosynthesis,TraesCS5B02G141900
RNA biosynthesis,TraesCS5B02G142100
RNA biosynthesis,TraesCS5B02G226800
RNA biosynthesis,TraesCS5B02G243300
RNA biosynthesis,TraesCS5B02G275200
RNA biosynthesis,TraesCS5B02G290200
RNA biosynthesis,TraesCS5B02G338400
RNA biosynthesis,TraesCS5B02G338700
RNA biosynthesis,TraesCS5B02G356000
RNA biosynthesis,TraesCS5B02G356100
RNA biosynthesis,TraesCS5B02G415400
RNA biosynthesis,TraesCS5B02G415600
RNA biosynthesis,TraesCS5B02G415700
RNA biosynthesis,TraesCS5B02G480900
RNA biosynthesis,TraesCS5B02G550800
RNA biosynthesis,TraesCS5D02G059700
RNA biosynthesis,TraesCS5D02G111300
RNA biosynthesis,TraesCS5D02G134800
RNA biosynthesis,TraesCS5D02G148800
RNA biosynthesis,TraesCS5D02G148900
RNA biosynthesis,TraesCS5D02G239600
RNA biosynthesis,TraesCS5D02G283200
RNA biosynthesis,TraesCS5D02G298600
RNA biosynthesis,TraesCS5D02G344100
RNA biosynthesis,TraesCS5D02G360700
RNA biosynthesis,TraesCS5D02G360800
RNA biosynthesis,TraesCS5D02G420800
RNA biosynthesis,TraesCS5D02G421000
RNA biosynthesis,TraesCS5D02G421100
RNA biosynthesis,TraesCS5D02G472600
RNA biosynthesis,TraesCS5D02G481200
RNA biosynthesis,TraesCS5D02G537600
RNA biosynthesis,TraesCS6A02G003800
RNA biosynthesis,TraesCS6A02G051700
RNA biosynthesis,TraesCS6A02G057400
RNA biosynthesis,TraesCS6A02G065600
RNA biosynthesis,TraesCS6A02G065700
RNA biosynthesis,TraesCS6A02G108300
RNA biosynthesis,TraesCS6A02G146100
RNA biosynthesis,TraesCS6A02G237900
RNA biosynthesis,TraesCS6A02G299500
RNA biosynthesis,TraesCS6A02G299600
RNA biosynthesis,TraesCS6A02G307200
RNA biosynthesis,TraesCS6A02G378500
RNA biosynthesis,TraesCS6A02G378600
RNA biosynthesis,TraesCS6A02G392900
RNA biosynthesis,TraesCS6A02G406700
RNA biosynthesis,TraesCS6B02G033000
RNA biosynthesis,TraesCS6B02G075200
RNA biosynthesis,TraesCS6B02G088700
RNA biosynthesis,TraesCS6B02G286200
RNA biosynthesis,TraesCS6B02G323600
RNA biosynthesis,TraesCS6B02G323700
RNA biosynthesis,TraesCS6B02G329200
RNA biosynthesis,TraesCS6B02G335700
RNA biosynthesis,TraesCS6B02G416300
RNA biosynthesis,TraesCS6B02G416400
RNA biosynthesis,TraesCS6B02G416500
RNA biosynthesis,TraesCS6B02G433100
RNA biosynthesis,TraesCS6B02G451300
RNA biosynthesis,TraesCS6D02G059300
RNA biosynthesis,TraesCS6D02G096300
RNA biosynthesis,TraesCS6D02G135400
RNA biosynthesis,TraesCS6D02G140200
RNA biosynthesis,TraesCS6D02G220600
RNA biosynthesis,TraesCS6D02G266000
RNA biosynthesis,TraesCS6D02G279400
RNA biosynthesis,TraesCS6D02G279500
RNA biosynthesis,TraesCS6D02G286300
RNA biosynthesis,TraesCS6D02G362800
RNA biosynthesis,TraesCS6D02G362900
RNA biosynthesis,TraesCS6D02G390200
RNA biosynthesis,TraesCS7A02G000300
RNA biosynthesis,TraesCS7A02G008800
RNA biosynthesis,TraesCS7A02G068000
RNA biosynthesis,TraesCS7A02G068200
RNA biosynthesis,TraesCS7A02G068300
RNA biosynthesis,TraesCS7A02G106300
RNA biosynthesis,TraesCS7A02G152400
RNA biosynthesis,TraesCS7A02G152500
RNA biosynthesis,TraesCS7A02G189200
RNA biosynthesis,TraesCS7A02G194700
RNA biosynthesis,TraesCS7A02G204300
RNA biosynthesis,TraesCS7A02G204700
RNA biosynthesis,TraesCS7A02G209100
RNA biosynthesis,TraesCS7A02G209200
RNA biosynthesis,TraesCS7A02G209300
RNA biosynthesis,TraesCS7A02G209400
RNA biosynthesis,TraesCS7A02G209500
RNA biosynthesis,TraesCS7A02G247600
RNA biosynthesis,TraesCS7A02G263100
RNA biosynthesis,TraesCS7A02G299600
RNA biosynthesis,TraesCS7A02G305200
RNA biosynthesis,TraesCS7A02G317100
Plant reproduction,TraesCS7A02G317100
RNA biosynthesis,TraesCS7A02G318500
RNA biosynthesis,TraesCS7A02G326000
RNA biosynthesis,TraesCS7A02G334800
RNA biosynthesis,TraesCS7A02G349500
RNA biosynthesis,TraesCS7A02G357500
RNA biosynthesis,TraesCS7A02G375300
RNA biosynthesis,TraesCS7A02G464100
RNA biosynthesis,TraesCS7A02G464800
RNA biosynthesis,TraesCS7A02G549000
RNA biosynthesis,TraesCS7A02G569100
RNA biosynthesis,TraesCS7A02G569300
RNA biosynthesis,TraesCS7B02G004900
RNA biosynthesis,TraesCS7B02G056300
RNA biosynthesis,TraesCS7B02G077700
RNA biosynthesis,TraesCS7B02G094000
RNA biosynthesis,TraesCS7B02G100300
RNA biosynthesis,TraesCS7B02G111300
RNA biosynthesis,TraesCS7B02G111400
RNA biosynthesis,TraesCS7B02G111500
RNA biosynthesis,TraesCS7B02G111900
RNA biosynthesis,TraesCS7B02G116200
RNA biosynthesis,TraesCS7B02G116300
RNA biosynthesis,TraesCS7B02G116400
RNA biosynthesis,TraesCS7B02G143900
RNA biosynthesis,TraesCS7B02G160900
RNA biosynthesis,TraesCS7B02G187600
RNA biosynthesis,TraesCS7B02G196900
Plant reproduction,TraesCS7B02G196900
RNA biosynthesis,TraesCS7B02G205600
RNA biosynthesis,TraesCS7B02G219400
RNA biosynthesis,TraesCS7B02G226600
RNA biosynthesis,TraesCS7B02G233300
RNA biosynthesis,TraesCS7B02G246300
RNA biosynthesis,TraesCS7B02G252100
RNA biosynthesis,TraesCS7B02G270300
RNA biosynthesis,TraesCS7B02G364600
RNA biosynthesis,TraesCS7B02G365300
RNA biosynthesis,TraesCS7B02G472200
RNA biosynthesis,TraesCS7B02G472600
RNA biosynthesis,TraesCS7B02G481400
RNA biosynthesis,TraesCS7B02G489500
RNA biosynthesis,TraesCS7B02G499400
RNA biosynthesis,TraesCS7D02G000200
RNA biosynthesis,TraesCS7D02G008500
RNA biosynthesis,TraesCS7D02G034000
RNA biosynthesis,TraesCS7D02G062100
RNA biosynthesis,TraesCS7D02G062300
RNA biosynthesis,TraesCS7D02G062400
RNA biosynthesis,TraesCS7D02G062600
RNA biosynthesis,TraesCS7D02G063300
RNA biosynthesis,TraesCS7D02G100400
RNA biosynthesis,TraesCS7D02G154200
RNA biosynthesis,TraesCS7D02G174400
RNA biosynthesis,TraesCS7D02G189900
RNA biosynthesis,TraesCS7D02G196300
RNA biosynthesis,TraesCS7D02G205200
RNA biosynthesis,TraesCS7D02G207400
RNA biosynthesis,TraesCS7D02G210900
RNA biosynthesis,TraesCS7D02G211300
RNA biosynthesis,TraesCS7D02G211400
RNA biosynthesis,TraesCS7D02G246100
RNA biosynthesis,TraesCS7D02G263800
RNA biosynthesis,TraesCS7D02G283800
Plant reproduction,TraesCS7D02G283800
RNA biosynthesis,TraesCS7D02G295100
RNA biosynthesis,TraesCS7D02G302000
RNA biosynthesis,TraesCS7D02G314000
Plant reproduction,TraesCS7D02G314000
RNA biosynthesis,TraesCS7D02G315100
RNA biosynthesis,TraesCS7D02G322700
RNA biosynthesis,TraesCS7D02G329200
RNA biosynthesis,TraesCS7D02G342300
RNA biosynthesis,TraesCS7D02G348100
RNA biosynthesis,TraesCS7D02G365200
RNA biosynthesis,TraesCS7D02G371800
RNA biosynthesis,TraesCS7D02G451700
RNA biosynthesis,TraesCS7D02G452500
RNA biosynthesis,TraesCS7D02G535300
RNA biosynthesis,TraesCS7D02G543400
RNA biosynthesis,TraesCS7D02G543500
RNA biosynthesis,TraesCS5A02G265900
RNA biosynthesis,TraesCS5A02G286700
RNA biosynthesis,TraesCS5B02G265600
RNA biosynthesis,TraesCS5B02G286000
RNA biosynthesis,TraesCS5B02G512800
RNA biosynthesis,TraesCS5D02G273900
RNA biosynthesis,TraesCS5D02G294400
RNA biosynthesis,TraesCS5D02G513300
RNA biosynthesis,TraesCS6A02G110100
RNA biosynthesis,TraesCS6A02G152000
RNA biosynthesis,TraesCS6A02G155300
RNA biosynthesis,TraesCS6B02G138400
RNA biosynthesis,TraesCS6B02G180300
RNA biosynthesis,TraesCS6B02G183400
RNA biosynthesis,TraesCS6D02G098500
RNA biosynthesis,TraesCS6D02G142100
RNA biosynthesis,TraesCS6D02G145200
RNA biosynthesis,TraesCS7A02G208000
RNA biosynthesis,TraesCS7A02G246500
RNA biosynthesis,TraesCS7A02G249100
RNA biosynthesis,TraesCS7A02G260500
RNA biosynthesis,TraesCS7A02G494800
RNA biosynthesis,TraesCS7A02G494900
RNA biosynthesis,TraesCS7A02G495000
RNA biosynthesis,TraesCS7A02G495100
RNA biosynthesis,TraesCS7B02G115200
RNA biosynthesis,TraesCS7B02G142200
RNA biosynthesis,TraesCS7B02G144900
RNA biosynthesis,TraesCS7B02G158500
RNA biosynthesis,TraesCS7B02G402200
RNA biosynthesis,TraesCS7B02G402300
RNA biosynthesis,TraesCS7B02G402400
RNA biosynthesis,TraesCS7D02G210400
RNA biosynthesis,TraesCS7D02G245200
RNA biosynthesis,TraesCS7D02G248000
RNA biosynthesis,TraesCS7D02G261500
RNA biosynthesis,TraesCS7D02G482200
RNA biosynthesis,TraesCS7D02G482300
RNA biosynthesis,TraesCS7D02G482400
RNA biosynthesis,TraesCS7D02G482500
RNA biosynthesis,TraesCS5A02G001900
RNA biosynthesis,TraesCS5A02G031900
RNA biosynthesis,TraesCS5A02G121800
RNA biosynthesis,TraesCS5A02G207300
RNA biosynthesis,TraesCS5A02G309300
RNA biosynthesis,TraesCS5A02G423900
RNA biosynthesis,TraesCS5B02G002300
RNA biosynthesis,TraesCS5B02G032000
RNA biosynthesis,TraesCS5B02G117100
RNA biosynthesis,TraesCS5B02G205600
RNA biosynthesis,TraesCS5B02G310000
RNA biosynthesis,TraesCS5B02G426200
RNA biosynthesis,TraesCS5B02G516200
RNA biosynthesis,TraesCS5D02G002300
RNA biosynthesis,TraesCS5D02G040100
RNA biosynthesis,TraesCS5D02G213400
RNA biosynthesis,TraesCS5D02G316300
RNA biosynthesis,TraesCS5D02G432500
RNA biosynthesis,TraesCS5D02G516300
RNA biosynthesis,TraesCS6A02G233800
Multi-process regulation,TraesCS6A02G233800
RNA biosynthesis,TraesCS6A02G306500
RNA biosynthesis,TraesCS6A02G412800
Multi-process regulation,TraesCS6A02G412800
RNA biosynthesis,TraesCS6B02G262600
RNA biosynthesis,TraesCS6B02G334900
RNA biosynthesis,TraesCS6B02G462100
RNA biosynthesis,TraesCS6D02G216100
Multi-process regulation,TraesCS6D02G216100
RNA biosynthesis,TraesCS6D02G285600
RNA biosynthesis,TraesCS6D02G397000
RNA biosynthesis,TraesCS7B02G091900
RNA biosynthesis,TraesCS7D02G187600
RNA biosynthesis,TraesCS5A02G360100
RNA biosynthesis,TraesCS5A02G558200
RNA biosynthesis,TraesCS5B02G362600
RNA biosynthesis,TraesCS5B02G564200
RNA biosynthesis,TraesCS5D02G369500
RNA biosynthesis,TraesCS5D02G550500
RNA biosynthesis,TraesCS6A02G013200
RNA biosynthesis,TraesCS6A02G198600
RNA biosynthesis,TraesCS6A02G240200
RNA biosynthesis,TraesCS6A02G270200
RNA biosynthesis,TraesCS6B02G020100
RNA biosynthesis,TraesCS6B02G230000
RNA biosynthesis,TraesCS6B02G284400
RNA biosynthesis,TraesCS6B02G297500
RNA biosynthesis,TraesCS6D02G016300
RNA biosynthesis,TraesCS6D02G184500
RNA biosynthesis,TraesCS6D02G222500
RNA biosynthesis,TraesCS6D02G244800
RNA biosynthesis,TraesCS5A02G124100
RNA biosynthesis,TraesCS5B02G123800
RNA biosynthesis,TraesCS5D02G132000
RNA biosynthesis,TraesCS6A02G149400
RNA biosynthesis,TraesCS6A02G272800
RNA biosynthesis,TraesCS6B02G177300
RNA biosynthesis,TraesCS6B02G300200
RNA biosynthesis,TraesCS6D02G138700
RNA biosynthesis,TraesCS6D02G252800
RNA biosynthesis,TraesCS7A02G326400
RNA biosynthesis,TraesCS7B02G227000
RNA biosynthesis,TraesCS7D02G323100
RNA biosynthesis,TraesCS5A02G059100
RNA biosynthesis,TraesCS5A02G060200
RNA biosynthesis,TraesCS5A02G104900
RNA biosynthesis,TraesCS5A02G146500
RNA biosynthesis,TraesCS5A02G146600
RNA biosynthesis,TraesCS5A02G146700
RNA biosynthesis,TraesCS5A02G156700
RNA biosynthesis,TraesCS5A02G185600
RNA biosynthesis,TraesCS5A02G185700
RNA biosynthesis,TraesCS5A02G225500
RNA biosynthesis,TraesCS5A02G225600
RNA biosynthesis,TraesCS5A02G258100
RNA biosynthesis,TraesCS5A02G344100
RNA biosynthesis,TraesCS5A02G373100
RNA biosynthesis,TraesCS5A02G381000
RNA biosynthesis,TraesCS5A02G395100
RNA biosynthesis,TraesCS5A02G396800
RNA biosynthesis,TraesCS5A02G443600
RNA biosynthesis,TraesCS5A02G495800
RNA biosynthesis,TraesCS5B02G066400
RNA biosynthesis,TraesCS5B02G067700
RNA biosynthesis,TraesCS5B02G108500
RNA biosynthesis,TraesCS5B02G145300
RNA biosynthesis,TraesCS5B02G145400
RNA biosynthesis,TraesCS5B02G145500
RNA biosynthesis,TraesCS5B02G154900
RNA biosynthesis,TraesCS5B02G183700
RNA biosynthesis,TraesCS5B02G183800
RNA biosynthesis,TraesCS5B02G224000
