RGF-peptide receptor *(RGFR),TraesCS7A02G234800
RGF-peptide receptor *(RGFR),TraesCS7A02G368200
RGF-peptide receptor *(RGFR),TraesCS7B02G133000
RGF-peptide receptor *(RGFR),TraesCS7B02G260400
RGF-peptide receptor *(RGFR),TraesCS7D02G234800
RGF-peptide receptor *(RGFR),TraesCS7D02G354700
TDIF-precursor polypeptide,TraesCS6B02G419400
CLE-precursor polypeptide,TraesCS5A02G416200
CLE-precursor polypeptide,TraesCS5A02G450700
CLE-precursor polypeptide,TraesCS5A02G495600
CLE-precursor polypeptide,TraesCS5B02G418500
CLE-precursor polypeptide,TraesCS5B02G459000
CLE-precursor polypeptide,TraesCS5D02G423900
CLE-precursor polypeptide,TraesCS5D02G460600
CLE-precursor polypeptide,TraesCS6A02G120800
CLE-precursor polypeptide,TraesCS6A02G409300
CLE-precursor polypeptide,TraesCS6B02G149200
CLE-precursor polypeptide,TraesCS6B02G264700
CLE-precursor polypeptide,TraesCS6B02G455200
CLE-precursor polypeptide,TraesCS6D02G110800
CLE-precursor polypeptide,TraesCS6D02G218800
CLE-precursor polypeptide,TraesCS6D02G393000
CLE-precursor polypeptide,TraesCS7A02G112900
CLE-precursor polypeptide,TraesCS7A02G113100
CLE-precursor polypeptide,TraesCS7A02G348400
CLE-precursor polypeptide,TraesCS7A02G348500
CLE-precursor polypeptide,TraesCS7B02G010600
CLE-precursor polypeptide,TraesCS7B02G010800
CLE-precursor polypeptide,TraesCS7B02G234800
CLE-precursor polypeptide,TraesCS7B02G234900
CLE-precursor polypeptide,TraesCS7B02G326600
CLE-precursor polypeptide,TraesCS7D02G108300
CLE-precursor polypeptide,TraesCS7D02G108400
CLE-precursor polypeptide,TraesCS7D02G108500
CLE-precursor polypeptide,TraesCS7D02G330200
CLE-precursor polypeptide,TraesCS7D02G330300
IMA/FEP precursor polypeptide,TraesCS7B02G443100
PSY precursor polypeptide,TraesCS5A02G228600
PSY precursor polypeptide,TraesCS5A02G228800
PSY precursor polypeptide,TraesCS5A02G298600
PSY precursor polypeptide,TraesCS5B02G227400
PSY precursor polypeptide,TraesCS5B02G227500
PSY precursor polypeptide,TraesCS5B02G297900
PSY precursor polypeptide,TraesCS5D02G238900
PSY precursor polypeptide,TraesCS5D02G239000
PSY precursor polypeptide,TraesCS5D02G305400
CAPE precursor polypeptide,TraesCS5A02G012900
CAPE precursor polypeptide,TraesCS5A02G059000
CAPE precursor polypeptide,TraesCS5A02G183300
CAPE precursor polypeptide,TraesCS5A02G439700
CAPE precursor polypeptide,TraesCS5A02G439800
CAPE precursor polypeptide,TraesCS5A02G439900
CAPE precursor polypeptide,TraesCS5A02G440000
CAPE precursor polypeptide,TraesCS5B02G011200
CAPE precursor polypeptide,TraesCS5B02G066300
CAPE precursor polypeptide,TraesCS5B02G181500
CAPE precursor polypeptide,TraesCS5B02G442600
CAPE precursor polypeptide,TraesCS5B02G442700
CAPE precursor polypeptide,TraesCS5B02G442800
CAPE precursor polypeptide,TraesCS5B02G442900
CAPE precursor polypeptide,TraesCS5B02G443000
CAPE precursor polypeptide,TraesCS5B02G443100
CAPE precursor polypeptide,TraesCS5B02G443200
CAPE precursor polypeptide,TraesCS5B02G443300
CAPE precursor polypeptide,TraesCS5B02G443400
CAPE precursor polypeptide,TraesCS5B02G443500
CAPE precursor polypeptide,TraesCS5B02G443600
CAPE precursor polypeptide,TraesCS5B02G443700
CAPE precursor polypeptide,TraesCS5B02G443800
CAPE precursor polypeptide,TraesCS5D02G446800
CAPE precursor polypeptide,TraesCS5D02G446900
CAPE precursor polypeptide,TraesCS5D02G447000
CAPE precursor polypeptide,TraesCS5D02G447100
CAPE precursor polypeptide,TraesCS6A02G345000
CAPE precursor polypeptide,TraesCS6A02G345100
CAPE precursor polypeptide,TraesCS6A02G345200
CAPE precursor polypeptide,TraesCS6A02G346300
CAPE precursor polypeptide,TraesCS6B02G377700
CAPE precursor polypeptide,TraesCS6B02G377800
CAPE precursor polypeptide,TraesCS6B02G378000
CAPE precursor polypeptide,TraesCS6B02G379800
CAPE precursor polypeptide,TraesCS6D02G327500
CAPE precursor polypeptide,TraesCS6D02G327600
CAPE precursor polypeptide,TraesCS6D02G327700
CAPE precursor polypeptide,TraesCS6D02G329200
CAPE precursor polypeptide,TraesCS7A02G152200
CAPE precursor polypeptide,TraesCS7A02G198800
CAPE precursor polypeptide,TraesCS7A02G198900
CAPE precursor polypeptide,TraesCS7A02G565100
CAPE precursor polypeptide,TraesCS7B02G056100
CAPE precursor polypeptide,TraesCS7B02G104900
CAPE precursor polypeptide,TraesCS7B02G105000
CAPE precursor polypeptide,TraesCS7B02G105100
CAPE precursor polypeptide,TraesCS7B02G105200
CAPE precursor polypeptide,TraesCS7B02G105300
CAPE precursor polypeptide,TraesCS7D02G099600
CAPE precursor polypeptide,TraesCS7D02G153900
CAPE precursor polypeptide,TraesCS7D02G161200
CAPE precursor polypeptide,TraesCS7D02G201300
CAPE precursor polypeptide,TraesCS7D02G201400
SCREW precursor polypeptide,TraesCS7A02G345800
SCREW precursor polypeptide,TraesCS7B02G237400
SCREW precursor polypeptide,TraesCS7D02G333400
SCREW peptide receptor *(NUT),TraesCS6A02G187400
SCREW peptide receptor *(NUT),TraesCS6A02G359600
SCREW peptide receptor *(NUT),TraesCS6B02G217100
SCREW peptide receptor *(NUT),TraesCS6B02G392500
SCREW peptide receptor *(NUT),TraesCS6D02G174300
SCREW peptide receptor *(NUT),TraesCS7A02G082600
SCREW peptide receptor *(NUT),TraesCS7A02G356900
SCREW peptide receptor *(NUT),TraesCS7B02G270900
SCREW peptide receptor *(NUT),TraesCS7D02G077200
SCREW peptide receptor *(NUT),TraesCS7D02G365800
GASA-precursor polypeptide,TraesCS5A02G227000
GASA-precursor polypeptide,TraesCS5A02G398500
GASA-precursor polypeptide,TraesCS5A02G398600
GASA-precursor polypeptide,TraesCS5A02G398700
GASA-precursor polypeptide,TraesCS5B02G225600
GASA-precursor polypeptide,TraesCS5B02G403500
GASA-precursor polypeptide,TraesCS5B02G403600
GASA-precursor polypeptide,TraesCS5D02G234400
GASA-precursor polypeptide,TraesCS5D02G408000
GASA-precursor polypeptide,TraesCS5D02G408100
GASA-precursor polypeptide,TraesCS6A02G413200
GASA-precursor polypeptide,TraesCS6B02G462400
GASA-precursor polypeptide,TraesCS6D02G397800
GASA-precursor polypeptide,TraesCS7A02G208100
GASA-precursor polypeptide,TraesCS7B02G115300
GASA-precursor polypeptide,TraesCS7B02G484400
GASA-precursor polypeptide,TraesCS7D02G210500
GASA-precursor polypeptide,TraesCS7D02G550800
STIG1/GRI-precursor polypeptide,TraesCS6A02G278700
STIG1/GRI-precursor polypeptide,TraesCS6A02G278800
STIG1/GRI-precursor polypeptide,TraesCS6A02G278900
STIG1/GRI-precursor polypeptide,TraesCS6B02G306900
STIG1/GRI-precursor polypeptide,TraesCS6B02G307000
STIG1/GRI-precursor polypeptide,TraesCS6B02G307100
STIG1/GRI-precursor polypeptide,TraesCS6B02G384600
STIG1/GRI-precursor polypeptide,TraesCS6D02G259200
STIG1/GRI-precursor polypeptide,TraesCS6D02G259400
STIG1/GRI-precursor polypeptide,TraesCS6D02G334100
EPF/EPFL-precursor polypeptide,TraesCS5A02G013000
EPF/EPFL-precursor polypeptide,TraesCS5D02G018300
EPF/EPFL-precursor polypeptide,TraesCS6A02G317000
EPF/EPFL-precursor polypeptide,TraesCS6B02G347500
EPF/EPFL-precursor polypeptide,TraesCS6D02G296500
EPF/EPFL-precursor polypeptide,TraesCS7A02G255900
EPF/EPFL-precursor polypeptide,TraesCS7B02G152400
EPF/EPFL-precursor polypeptide,TraesCS7D02G254300
ERF-peptide receptor *(ER),TraesCS6A02G336300
LRR-XIIIb protein kinase,TraesCS6A02G336300
ERF-peptide receptor *(ER),TraesCS6B02G366900
LRR-XIIIb protein kinase,TraesCS6B02G366900
ERF-peptide receptor *(ER),TraesCS6D02G316000
LRR-XIIIb protein kinase,TraesCS6D02G316000
ERF-peptide receptor *(ER),TraesCS7A02G066200
LRR-XIIIb protein kinase,TraesCS7A02G066200
ERF-peptide receptor *(ER),TraesCS7A02G164000
LRR-XIIIb protein kinase,TraesCS7A02G164000
ERF-peptide receptor *(ER),TraesCS7B02G069800
LRR-XIIIb protein kinase,TraesCS7B02G069800
ERF-peptide receptor *(ER),TraesCS7D02G060400
LRR-XIIIb protein kinase,TraesCS7D02G060400
ERF-peptide receptor *(ER),TraesCS7D02G166100
LRR-XIIIb protein kinase,TraesCS7D02G166100
RALF/RALFL-precursor polypeptide,TraesCS5A02G093000
RALF/RALFL-precursor polypeptide,TraesCS5B02G099100
RALF/RALFL-precursor polypeptide,TraesCS5D02G105300
RALF/RALFL-precursor polypeptide,TraesCS6A02G315100
RALF-peptide receptor *(CrRLK1L),TraesCS5A02G330500
RALF-peptide receptor *(CrRLK1L),TraesCS5A02G397100
RALF-peptide receptor *(CrRLK1L),TraesCS5A02G514500
RALF-peptide receptor *(CrRLK1L),TraesCS5B02G005400
RALF-peptide receptor *(CrRLK1L),TraesCS5B02G015200
RALF-peptide receptor *(CrRLK1L),TraesCS5B02G330700
RALF-peptide receptor *(CrRLK1L),TraesCS5B02G402100
RALF-peptide receptor *(CrRLK1L),TraesCS5D02G094700
RALF-peptide receptor *(CrRLK1L),TraesCS5D02G336300
RALF-peptide receptor *(CrRLK1L),TraesCS5D02G385700
RALF-peptide receptor *(CrRLK1L),TraesCS5D02G406800
RALF-peptide receptor *(CrRLK1L),TraesCS5D02G459600
RALF-peptide receptor *(CrRLK1L),TraesCS7A02G055000
RALF-peptide receptor *(CrRLK1L),TraesCS7A02G340700
RALF-peptide receptor *(CrRLK1L),TraesCS7B02G241900
RALF-peptide receptor *(CrRLK1L),TraesCS7D02G050100
RALF-peptide receptor *(CrRLK1L),TraesCS7D02G338800
receptor CrRLK1L chaperone *(LLG),TraesCS6A02G284700
receptor CrRLK1L chaperone *(LLG),TraesCS6B02G313400
receptor CrRLK1L chaperone *(LLG),TraesCS6D02G265100
EC1-precursor polypeptide,TraesCS7A02G451500
EC1-precursor polypeptide,TraesCS7A02G451600
EC1-precursor polypeptide,TraesCS7B02G351300
EC1-precursor polypeptide,TraesCS7B02G351400
EC1-precursor polypeptide,TraesCS7D02G440400
EC1-precursor polypeptide,TraesCS7D02G440500
component *(MSI3),TraesCS5A02G331900
component *(MSI3),TraesCS5B02G332200
class-I histone methyltransferase activities,TraesCS5B02G378700
component *(MSI3),TraesCS5D02G337800
class-I histone methyltransferase activities,TraesCS5D02G385600
COMPASS histone trimethylation complex,TraesCS5A02G132800
COMPASS histone trimethylation complex,TraesCS5B02G128800
COMPASS histone trimethylation complex,TraesCS5B02G132100
COMPASS histone trimethylation complex,TraesCS5D02G141000
class-I histone methyltransferase activities,TraesCS7A02G089100
class-I histone methyltransferase activities,TraesCS7A02G089200
class-I histone methyltransferase activities,TraesCS7A02G308300
class-I histone methyltransferase activities,TraesCS7D02G084500
class-I histone methyltransferase activities,TraesCS7D02G305100
class-I histone methyltransferase activities,TraesCS5A02G179600
class-I histone methyltransferase activities,TraesCS5B02G177400
class-I histone methyltransferase activities,TraesCS7A02G128300
class-I histone methyltransferase activities,TraesCS7A02G128600
class-I histone methyltransferase activities,TraesCS7B02G028200
class-I histone methyltransferase activities,TraesCS7B02G028500
class-I histone methyltransferase activities,TraesCS7D02G127100
class-I histone methyltransferase activities,TraesCS7D02G127400
class-I histone methyltransferase activities,TraesCS5A02G041500
class-I histone methyltransferase activities,TraesCS5A02G375400
class-I histone methyltransferase activities,TraesCS5B02G043100
class-I histone methyltransferase activities,TraesCS5B02G377500
class-I histone methyltransferase activities,TraesCS5D02G048400
class-I histone methyltransferase activities,TraesCS5D02G385000
class-I histone methyltransferase activities,TraesCS5A02G097100
class-I histone methyltransferase activities,TraesCS5B02G102800
class-I histone methyltransferase activities,TraesCS5D02G109600
class-I histone methyltransferase activities,TraesCS6A02G123400
class-I histone methyltransferase activities,TraesCS6B02G151600
class-I histone methyltransferase activities,TraesCS6D02G113600
class-I histone methyltransferase activities,TraesCS7A02G433000
class-I histone methyltransferase activities,TraesCS7D02G424600
class-I histone methyltransferase activities,TraesCS5A02G154000
class-I histone methyltransferase activities,TraesCS5B02G152700
class-I histone methyltransferase activities,TraesCS5D02G159200
class-I histone methyltransferase activities,TraesCS6A02G268700
class-I histone methyltransferase activities,TraesCS6B02G295800
class-I histone methyltransferase activities,TraesCS6D02G246200
class-II histone methyltransferase *(ASH),TraesCS5A02G179900
class-II histone methyltransferase *(ASH),TraesCS5B02G177800
class-II histone methyltransferase *(ASH),TraesCS5D02G184500
class-II histone methyltransferase *(ASH),TraesCS6A02G219600
class-II histone methyltransferase *(ASH),TraesCS6B02G249100
class-II histone methyltransferase *(ASH),TraesCS6D02G202600
class-II histone methyltransferase *(ASH),TraesCS7A02G453700
class-II histone methyltransferase *(ASH),TraesCS7B02G354300
class-II histone methyltransferase *(ASH),TraesCS7D02G443000
class-III histone methyltransferase *(Trx),TraesCS5A02G042700
class-III histone methyltransferase *(Trx),TraesCS5A02G165200
class-III histone methyltransferase *(Trx),TraesCS5B02G046300
class-III histone methyltransferase *(Trx),TraesCS5B02G163000
class-III histone methyltransferase *(Trx),TraesCS5D02G051200
class-III histone methyltransferase *(Trx),TraesCS5D02G170100
class-III histone methyltransferase *(Trx),TraesCS7A02G287700
class-III histone methyltransferase *(Trx),TraesCS7B02G197700
class-III histone methyltransferase *(Trx),TraesCS7D02G287600
class-III histone methyltransferase *(Trx),TraesCS7D02G318100
class-IV histone methyltransferase *(ATXR5/6),TraesCS6A02G065800
class-IV histone methyltransferase *(ATXR5/6),TraesCS6B02G088800
class-V histone methyltransferase *(Suv),TraesCS6A02G226600
class-V histone methyltransferase *(Suv),TraesCS6A02G274600
class-V histone methyltransferase *(Suv),TraesCS6B02G255000
class-V histone methyltransferase *(Suv),TraesCS6B02G302100
class-V histone methyltransferase *(Suv),TraesCS6D02G208400
class-V histone methyltransferase *(Suv),TraesCS6D02G254900
class-VI histone methyltransferase activities,TraesCS7A02G395900
class-VI histone methyltransferase activities,TraesCS7B02G297900
class-VI histone methyltransferase activities,TraesCS7D02G391600
class-VI histone methyltransferase activities,TraesCS7A02G364700
class-VI histone methyltransferase activities,TraesCS7B02G262900
class-VI histone methyltransferase activities,TraesCS7D02G358100
histone H3K9 methylation,TraesCS5A02G194500
histone H3K9 methylation,TraesCS5B02G190000
histone H3K9 methylation,TraesCS5D02G197700
histone H3K36 methylation,TraesCS5A02G173100
histone H3K36 methylation,TraesCS5A02G266400
histone H3K36 methylation,TraesCS5B02G170500
histone H3K36 methylation,TraesCS5B02G266000
histone H3K36 methylation,TraesCS5D02G177600
histone H3K36 methylation,TraesCS5D02G274200
histone methylase *(PRMT1),TraesCS5A02G196000
histone methylase *(PRMT1),TraesCS5B02G187400
histone methylase *(PRMT1),TraesCS5D02G195000
TDRD3-TOP3B methyl-arginine reader complex,TraesCS5A02G278200
type-1A topoisomerase *(TOP3b),TraesCS5A02G278200
TDRD3-TOP3B methyl-arginine reader complex,TraesCS5B02G277600
type-1A topoisomerase *(TOP3b),TraesCS5B02G277600
TDRD3-TOP3B methyl-arginine reader complex,TraesCS5D02G285200
type-1A topoisomerase *(TOP3b),TraesCS5D02G285200
histone demethylase *(KDM1a/b/c),TraesCS6A02G318300
histone demethylase *(KDM1a/b/c),TraesCS6B02G348300
histone demethylase *(KDM1a/b/c),TraesCS6D02G297500
histone demethylase *(KDM1a/b/c),TraesCS7A02G306400
histone demethylase *(KDM1a/b/c),TraesCS7B02G206700
histone demethylase *(KDM1a/b/c),TraesCS7D02G303200
histone demethylase *(KDM1d),TraesCS6A02G405500
histone demethylase *(KDM1d),TraesCS6B02G449900
histone demethylase *(KDM1d),TraesCS6D02G389200
histone demethylase *(KDM3),TraesCS5A02G202300
histone demethylase *(KDM3),TraesCS5B02G200900
histone demethylase *(KDM3),TraesCS5D02G024900
histone demethylase *(KDM3),TraesCS5D02G208700
histone demethylase *(KDM3),TraesCS6A02G026500
histone demethylase *(KDM3),TraesCS6B02G036900
histone demethylase *(KDM3),TraesCS6D02G030300
histone demethylase *(KDM5),TraesCS7A02G566000
histone demethylase *(KDM5),TraesCS7B02G492100
histone demethylase *(KDM5),TraesCS7D02G544800
histone demethylase *(JMJD6),TraesCS5A02G166200
histone demethylase *(JMJD6),TraesCS5B02G163600
histone demethylase *(JMJD6),TraesCS5D02G170800
histone demethylase *(JMJD6),TraesCS7A02G443400
histone demethylase *(JMJD6),TraesCS7B02G342200
histone demethylase *(JMJD6),TraesCS7D02G432600
histone demethylase *(PKDM8),TraesCS6A02G266300
histone demethylase *(PKDM8),TraesCS6B02G293600
histone demethylase *(PKDM8),TraesCS6D02G248400
histone demethylase *(PKDM9),TraesCS5A02G109400
histone demethylase *(PKDM9),TraesCS5B02G110600
histone demethylase *(PKDM9),TraesCS5D02G124200
histone demethylase *(PKDM12),TraesCS5A02G265500
histone demethylase *(PKDM12),TraesCS5B02G265200
histone demethylase *(PKDM12),TraesCS5D02G273400
histone demethylase *(PKDM12),TraesCS7A02G246000
histone demethylase *(PKDM12),TraesCS7B02G145500
histone demethylase *(PKDM12),TraesCS7D02G244500
histone demethylase *(PKDM13),TraesCS5B02G260900
histone demethylase *(PKDM13),TraesCS5D02G270100
Piccolo module,TraesCS5A02G176400
Piccolo module,TraesCS5B02G173500
Piccolo module,TraesCS5D02G180500
Piccolo module,TraesCS6A02G273300
Piccolo module,TraesCS6B02G300700
Piccolo module,TraesCS6D02G253400
Piccolo module,TraesCS5A02G386800
Piccolo module,TraesCS5B02G391700
Piccolo module,TraesCS5D02G396600
module shared with NuA4/SWR1 complexes,TraesCS5A02G356000
component *(ARP4),TraesCS5A02G356000
module shared with NuA4/SWR1 complexes,TraesCS5B02G358500
component *(ARP4),TraesCS5B02G358500
module shared with NuA4/SWR1 complexes,TraesCS5D02G364800
component *(ARP4),TraesCS5D02G364800
module shared with NuA4/SWR1 complexes,TraesCS6A02G162300
component *(ARP4),TraesCS6A02G162300
module shared with NuA4/SWR1 complexes,TraesCS6B02G189000
component *(ARP4),TraesCS6B02G189000
module shared with NuA4/SWR1 complexes,TraesCS6D02G149800
component *(ARP4),TraesCS6D02G149800
module shared with NuA4/SWR1 complexes,TraesCS7A02G076700
component *(YAF9),TraesCS7A02G076700
component *(TAF14),TraesCS7A02G076700
module shared with NuA4/SWR1 complexes,TraesCS7D02G072400
component *(YAF9),TraesCS7D02G072400
component *(TAF14),TraesCS7D02G072400
class-I histone deacetylase activities,TraesCS6A02G181100
class-I histone deacetylase activities,TraesCS6A02G184100
class-I histone deacetylase activities,TraesCS6B02G210200
class-I histone deacetylase activities,TraesCS6D02G168400
class-I histone deacetylase activities,TraesCS6D02G171000
class-I histone deacetylase activities,TraesCS7A02G365600
class-I histone deacetylase activities,TraesCS7B02G261800
class-I histone deacetylase activities,TraesCS7D02G356800
class-I histone deacetylase activities,TraesCS6A02G067100
class-I histone deacetylase activities,TraesCS6B02G090300
class-I histone deacetylase activities,TraesCS5A02G272500
methylation reader *(MBD1-4/12),TraesCS5A02G272500
class-I histone deacetylase activities,TraesCS5B02G272700
methylation reader *(MBD1-4/12),TraesCS5B02G272700
class-I histone deacetylase activities,TraesCS5D02G280500
methylation reader *(MBD1-4/12),TraesCS5D02G280500
class-I histone deacetylase activities,TraesCS7A02G417200
methylation reader *(MBD1-4/12),TraesCS7A02G417200
class-I histone deacetylase activities,TraesCS7B02G139000
methylation reader *(MBD1-4/12),TraesCS7B02G139000
class-I histone deacetylase activities,TraesCS7B02G139100
methylation reader *(MBD1-4/12),TraesCS7B02G139100
class-I histone deacetylase activities,TraesCS7B02G139200
methylation reader *(MBD1-4/12),TraesCS7B02G139200
class-I histone deacetylase activities,TraesCS7B02G317400
methylation reader *(MBD1-4/12),TraesCS7B02G317400
class-I histone deacetylase activities,TraesCS7D02G410300
methylation reader *(MBD1-4/12),TraesCS7D02G410300
class-I histone deacetylase activities,TraesCS7A02G444600
class-I histone deacetylase activities,TraesCS7B02G343600
class-I histone deacetylase activities,TraesCS7D02G433300
class-I histone deacetylase activities,TraesCS5A02G295000
class-I histone deacetylase activities,TraesCS5D02G302400
class-I histone deacetylase activities,TraesCS6B02G212600
class-II histone deacetylase,TraesCS5A02G065300
class-II histone deacetylase,TraesCS5A02G119300
class-II histone deacetylase,TraesCS5B02G072100
class-II histone deacetylase,TraesCS5B02G121300
class-II histone deacetylase,TraesCS5D02G076100
class-II histone deacetylase,TraesCS5D02G126600
class-III histone deacetylase,TraesCS7A02G362600
class-III histone deacetylase,TraesCS7B02G266000
class-III histone deacetylase,TraesCS7D02G360500
chromosome passenger complex (CPC),TraesCS5A02G401900
chromosome passenger complex (CPC),TraesCS5B02G406600
chromosome passenger complex (CPC),TraesCS5D02G412100
modification writer component *(BMI1),TraesCS5A02G058000
modification writer component *(BMI1),TraesCS5A02G378600
modification writer component *(BMI1),TraesCS5A02G381800
modification writer component *(BMI1),TraesCS5A02G443000
modification writer component *(BMI1),TraesCS5B02G065600
modification writer component *(BMI1),TraesCS5B02G382100
modification writer component *(BMI1),TraesCS5B02G385300
modification writer component *(BMI1),TraesCS5B02G447600
modification writer component *(BMI1),TraesCS5D02G069800
modification writer component *(BMI1),TraesCS5D02G388500
modification writer component *(BMI1),TraesCS5D02G391100
modification writer component *(BMI1),TraesCS5D02G450400
LHP1 modification reader activity,TraesCS7A02G337900
LHP1 modification reader activity,TraesCS7B02G249200
LHP1 modification reader activity,TraesCS7D02G345200
LHP1 modification reader activity,TraesCS5A02G166800
LHP1 modification reader activity,TraesCS5B02G163900
LHP1 modification reader activity,TraesCS5D02G171100
LHP1 modification reader activity,TraesCS6A02G045900
CUL3-based E3 ubiquitin ligase complexes,TraesCS6A02G045900
LHP1 modification reader activity,TraesCS6A02G046100
CUL3-based E3 ubiquitin ligase complexes,TraesCS6A02G046100
LHP1 modification reader activity,TraesCS6B02G062000
CUL3-based E3 ubiquitin ligase complexes,TraesCS6B02G062000
LHP1 modification reader activity,TraesCS6D02G053100
CUL3-based E3 ubiquitin ligase complexes,TraesCS6D02G053100
methylation reader *(SHL/EBS),TraesCS5A02G201700
methylation reader *(SHL/EBS),TraesCS5A02G445200
methylation reader *(SHL/EBS),TraesCS5B02G200300
methylation reader *(SHL/EBS),TraesCS5B02G450300
methylation reader *(SHL/EBS),TraesCS5D02G208000
methylation reader *(SHL/EBS),TraesCS5D02G453200
methylation reader *(Alfin),TraesCS5B02G486600
methylation reader *(Alfin),TraesCS5D02G486400
methylation reader *(Alfin),TraesCS7A02G097400
methylation reader *(Alfin),TraesCS7D02G093600
methylation reader *(Alfin),TraesCS7D02G093700
SMARCA component *(SYD/BRM/MINU),TraesCS6A02G034200
SMARCA component *(SYD/BRM/MINU),TraesCS6B02G048200
SMARCA component *(SYD/BRM/MINU),TraesCS6D02G039800
SMARCA component *(SYD/BRM/MINU),TraesCS7A02G203600
SMARCA component *(SYD/BRM/MINU),TraesCS7B02G110600
SMARCA component *(SYD/BRM/MINU),TraesCS7D02G206700
SMARCN component *(ARP7),TraesCS5A02G420600
SMARCN component *(ARP7),TraesCS5B02G422700
SMARCN component *(ARP7),TraesCS5D02G429200
SMARCJ component *(BDH),TraesCS5A02G176700
SMARCJ component *(BDH),TraesCS5B02G173200
SMARCJ component *(BDH),TraesCS5D02G180200
SMARCJ component *(BDH),TraesCS7A02G287600
SMARCJ component *(BDH),TraesCS7B02G198300
SMARCJ component *(BDH),TraesCS7D02G289100
SMARCC component *(SWI3),TraesCS5A02G113500
SMARCC component *(SWI3),TraesCS5B02G119800
SMARCC component *(SWI3),TraesCS5D02G128700
SMARCC component *(SWI3),TraesCS6A02G167800
SMARCC component *(SWI3),TraesCS6B02G195400
SMARCC component *(SWI3),TraesCS6D02G156700
SMARCI component *(BRD),TraesCS5A02G350200
SMARCI component *(BRD),TraesCS5B02G352900
SMARCI component *(BRD),TraesCS5D02G357300
SMARCG component *(TPF),TraesCS5A02G099800
SMARCG component *(TPF),TraesCS5B02G105000
SMARCG component *(TPF),TraesCS5D02G112100
SMARCK component *(BRIP),TraesCS5A02G107200
SMARCK component *(BRIP),TraesCS5B02G111100
SMARCK component *(BRIP),TraesCS5D02G117700
SMARCF component *(LFR),TraesCS6A02G205500
SMARCF component *(LFR),TraesCS6B02G235800
SMARCF component *(LFR),TraesCS6D02G190800
component *(PSA1),TraesCS7A02G311300
component *(PSA1),TraesCS7B02G210900
component *(PSA1),TraesCS7D02G307700
component *(BRD5),TraesCS7A02G321700
component *(BRD5),TraesCS7B02G222600
component *(BRD5),TraesCS7D02G318700
component *(OPF),TraesCS6A02G282700
component *(OPF),TraesCS6B02G311000
component *(OPF),TraesCS6D02G263200
component *(OPF),TraesCS7D02G225300
component *(SHH2),TraesCS6A02G420600
RNA polymerase-IV-positioning factor *(SHH),TraesCS6A02G420600
component *(SHH2),TraesCS7A02G232600
RNA polymerase-IV-positioning factor *(SHH),TraesCS7A02G232600
component *(SHH2),TraesCS7B02G131100
RNA polymerase-IV-positioning factor *(SHH),TraesCS7B02G131100
component *(SHH2),TraesCS7D02G232800
RNA polymerase-IV-positioning factor *(SHH),TraesCS7D02G232800
component *(DDP),TraesCS5A02G130800
component *(DDP),TraesCS5B02G130700
component *(DDP),TraesCS5D02G138300
component *(ARID5),TraesCS5A02G216100
component *(ARID5),TraesCS5B02G214600
component *(ARID5),TraesCS5D02G224100
component *(FHA),TraesCS5A02G284300
component *(FHA),TraesCS5D02G291600
component *(FHA),TraesCS7A02G258700
component *(FHA),TraesCS7B02G156300
component *(FHA),TraesCS7D02G259600
component *(DDR),TraesCS5A02G449600
component *(DDR),TraesCS5A02G481900
component *(DDR),TraesCS5B02G457400
component *(DDR),TraesCS5D02G456200
component *(DDR),TraesCS5D02G495500
component *(DDR),TraesCS7A02G197400
component *(DDR),TraesCS7B02G102800
component *(DDR),TraesCS7D02G198900
component *(NFRKB2),TraesCS5B02G571200
component *(NFRKB2),TraesCS7B02G001300
component *(NFRKB3),TraesCS7A02G242000
component *(NFRKB3),TraesCS7B02G149400
component *(NFRKB3),TraesCS7D02G240900
component *(INB2),TraesCS5A02G223400
component *(INB2),TraesCS5B02G222400
component *(INB2),TraesCS5D02G231000
component *(INB2),TraesCS6A02G160800
component *(INB2),TraesCS6B02G190500
component *(INB2),TraesCS6D02G151900
component *(INB3),TraesCS6A02G168200
component *(INB3),TraesCS6B02G196000
component *(INB3),TraesCS6D02G157300
chromatin remodeling factor *(RAD54),TraesCS6A02G321200
chromatin remodeling factor *(RAD54),TraesCS6B02G351900
chromatin remodeling factor *(RAD54),TraesCS6D02G300900
chromatin remodeling factor *(Rad5),TraesCS6A02G117900
chromatin remodeling factor *(Rad5),TraesCS6B02G146100
chromatin remodeling factor *(Rad5),TraesCS6D02G107900
chromatin remodeling factor *(Rad5),TraesCS7D02G291500
chromatin remodeling factor *(Ris1),TraesCS7D02G291500
chromatin remodeling factor *(Ris1),TraesCS7A02G296900
chromatin remodeling factor *(Ris1),TraesCS7B02G198800
auxiliary factor *(MORC),TraesCS7A02G235300
auxiliary factor *(MORC),TraesCS7A02G338600
auxiliary factor *(MORC),TraesCS7A02G399000
auxiliary factor *(MORC),TraesCS7B02G133500
auxiliary factor *(MORC),TraesCS7B02G249900
auxiliary factor *(MORC),TraesCS7B02G299600
auxiliary factor *(MORC),TraesCS7D02G235400
auxiliary factor *(MORC),TraesCS7D02G345800
auxiliary factor *(MORC),TraesCS7D02G393200
regulatory protein *(IDN/IDP),TraesCS5A02G353900
regulatory protein *(IDN/IDP),TraesCS5A02G505600
regulatory protein *(IDN/IDP),TraesCS5B02G077500
